"VM","Metric","Value","Unit","Timestamp","Date","Time"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 08:30:00","2025-12-01","08:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 22:30:00","2025-12-01","22:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 21:30:00","2025-12-01","21:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 21:00:00","2025-12-01","21:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 20:30:00","2025-12-01","20:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 20:00:00","2025-12-01","20:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 19:30:00","2025-12-01","19:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 19:00:00","2025-12-01","19:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 18:30:00","2025-12-01","18:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 18:00:00","2025-12-01","18:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 17:30:00","2025-12-01","17:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 17:00:00","2025-12-01","17:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 16:30:00","2025-12-01","16:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 16:00:00","2025-12-01","16:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 15:30:00","2025-12-01","15:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 15:00:00","2025-12-01","15:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 14:30:00","2025-12-01","14:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 14:00:00","2025-12-01","14:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 13:30:00","2025-12-01","13:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 13:00:00","2025-12-01","13:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 12:30:00","2025-12-01","12:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 12:00:00","2025-12-01","12:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 11:30:00","2025-12-01","11:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 11:00:00","2025-12-01","11:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 10:30:00","2025-12-01","10:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 08:30:00","2025-12-01","08:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 22:30:00","2025-12-01","22:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 21:30:00","2025-12-01","21:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 21:00:00","2025-12-01","21:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 20:30:00","2025-12-01","20:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 20:00:00","2025-12-01","20:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 19:30:00","2025-12-01","19:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 19:00:00","2025-12-01","19:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 18:30:00","2025-12-01","18:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 18:00:00","2025-12-01","18:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 17:30:00","2025-12-01","17:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 17:00:00","2025-12-01","17:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 16:30:00","2025-12-01","16:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 16:00:00","2025-12-01","16:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 15:30:00","2025-12-01","15:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 15:00:00","2025-12-01","15:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 14:30:00","2025-12-01","14:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 14:00:00","2025-12-01","14:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 13:30:00","2025-12-01","13:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 13:00:00","2025-12-01","13:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 12:30:00","2025-12-01","12:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 12:00:00","2025-12-01","12:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 11:30:00","2025-12-01","11:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 11:00:00","2025-12-01","11:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 10:30:00","2025-12-01","10:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 08:30:00","2025-12-01","08:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","mem.usage.average","75","%","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 22:30:00","2025-12-01","22:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 21:30:00","2025-12-01","21:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 21:00:00","2025-12-01","21:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 20:30:00","2025-12-01","20:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 20:00:00","2025-12-01","20:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 19:30:00","2025-12-01","19:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 19:00:00","2025-12-01","19:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 18:30:00","2025-12-01","18:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 18:00:00","2025-12-01","18:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 17:30:00","2025-12-01","17:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 17:00:00","2025-12-01","17:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 16:30:00","2025-12-01","16:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 16:00:00","2025-12-01","16:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 15:30:00","2025-12-01","15:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 15:00:00","2025-12-01","15:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 14:30:00","2025-12-01","14:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 14:00:00","2025-12-01","14:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 13:30:00","2025-12-01","13:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 13:00:00","2025-12-01","13:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 12:30:00","2025-12-01","12:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 12:00:00","2025-12-01","12:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 11:30:00","2025-12-01","11:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 11:00:00","2025-12-01","11:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 10:30:00","2025-12-01","10:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 08:30:00","2025-12-01","08:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","disk.maxtotallatency.latest","12","millisecond","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","disk.maxtotallatency.latest","16","millisecond","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","disk.maxtotallatency.latest","35","millisecond","01.12.25 22:30:00","2025-12-01","22:30"
"VSA-Apollo1","disk.maxtotallatency.latest","29","millisecond","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","disk.maxtotallatency.latest","29","millisecond","01.12.25 21:30:00","2025-12-01","21:30"
"VSA-Apollo1","disk.maxtotallatency.latest","30","millisecond","01.12.25 21:00:00","2025-12-01","21:00"
"VSA-Apollo1","disk.maxtotallatency.latest","30","millisecond","01.12.25 20:30:00","2025-12-01","20:30"
"VSA-Apollo1","disk.maxtotallatency.latest","29","millisecond","01.12.25 20:00:00","2025-12-01","20:00"
"VSA-Apollo1","disk.maxtotallatency.latest","27","millisecond","01.12.25 19:30:00","2025-12-01","19:30"
"VSA-Apollo1","disk.maxtotallatency.latest","35","millisecond","01.12.25 19:00:00","2025-12-01","19:00"
"VSA-Apollo1","disk.maxtotallatency.latest","10","millisecond","01.12.25 18:30:00","2025-12-01","18:30"
"VSA-Apollo1","disk.maxtotallatency.latest","14","millisecond","01.12.25 18:00:00","2025-12-01","18:00"
"VSA-Apollo1","disk.maxtotallatency.latest","27","millisecond","01.12.25 17:30:00","2025-12-01","17:30"
"VSA-Apollo1","disk.maxtotallatency.latest","13","millisecond","01.12.25 17:00:00","2025-12-01","17:00"
"VSA-Apollo1","disk.maxtotallatency.latest","15","millisecond","01.12.25 16:30:00","2025-12-01","16:30"
"VSA-Apollo1","disk.maxtotallatency.latest","17","millisecond","01.12.25 16:00:00","2025-12-01","16:00"
"VSA-Apollo1","disk.maxtotallatency.latest","16","millisecond","01.12.25 15:30:00","2025-12-01","15:30"
"VSA-Apollo1","disk.maxtotallatency.latest","15","millisecond","01.12.25 15:00:00","2025-12-01","15:00"
"VSA-Apollo1","disk.maxtotallatency.latest","14","millisecond","01.12.25 14:30:00","2025-12-01","14:30"
"VSA-Apollo1","disk.maxtotallatency.latest","17","millisecond","01.12.25 14:00:00","2025-12-01","14:00"
"VSA-Apollo1","disk.maxtotallatency.latest","16","millisecond","01.12.25 13:30:00","2025-12-01","13:30"
"VSA-Apollo1","disk.maxtotallatency.latest","22","millisecond","01.12.25 13:00:00","2025-12-01","13:00"
"VSA-Apollo1","disk.maxtotallatency.latest","17","millisecond","01.12.25 12:30:00","2025-12-01","12:30"
"VSA-Apollo1","disk.maxtotallatency.latest","18","millisecond","01.12.25 12:00:00","2025-12-01","12:00"
"VSA-Apollo1","disk.maxtotallatency.latest","20","millisecond","01.12.25 11:30:00","2025-12-01","11:30"
"VSA-Apollo1","disk.maxtotallatency.latest","11","millisecond","01.12.25 11:00:00","2025-12-01","11:00"
"VSA-Apollo1","disk.maxtotallatency.latest","13","millisecond","01.12.25 10:30:00","2025-12-01","10:30"
"VSA-Apollo1","disk.maxtotallatency.latest","13","millisecond","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","disk.maxtotallatency.latest","15","millisecond","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","disk.maxtotallatency.latest","0","millisecond","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","disk.maxtotallatency.latest","0","millisecond","01.12.25 08:30:00","2025-12-01","08:30"
"VSA-Apollo1","disk.maxtotallatency.latest","0","millisecond","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","disk.maxtotallatency.latest","0","millisecond","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","disk.maxtotallatency.latest","0","millisecond","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","disk.maxtotallatency.latest","9","millisecond","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","disk.maxtotallatency.latest","11","millisecond","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","disk.maxtotallatency.latest","11","millisecond","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","disk.maxtotallatency.latest","19","millisecond","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","disk.maxtotallatency.latest","6","millisecond","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","disk.maxtotallatency.latest","15","millisecond","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","disk.maxtotallatency.latest","14","millisecond","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","disk.maxtotallatency.latest","9","millisecond","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","disk.maxtotallatency.latest","13","millisecond","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","disk.maxtotallatency.latest","7","millisecond","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","disk.maxtotallatency.latest","10","millisecond","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","disk.maxtotallatency.latest","13","millisecond","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","disk.maxtotallatency.latest","10","millisecond","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","disk.maxtotallatency.latest","16","millisecond","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 22:30:00","2025-12-01","22:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 21:30:00","2025-12-01","21:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 21:00:00","2025-12-01","21:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 20:30:00","2025-12-01","20:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 20:00:00","2025-12-01","20:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 19:30:00","2025-12-01","19:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 19:00:00","2025-12-01","19:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 18:30:00","2025-12-01","18:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 18:00:00","2025-12-01","18:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 17:30:00","2025-12-01","17:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 17:00:00","2025-12-01","17:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 16:30:00","2025-12-01","16:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 16:00:00","2025-12-01","16:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 15:30:00","2025-12-01","15:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 15:00:00","2025-12-01","15:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 14:30:00","2025-12-01","14:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 14:00:00","2025-12-01","14:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 13:30:00","2025-12-01","13:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 13:00:00","2025-12-01","13:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 12:30:00","2025-12-01","12:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 12:00:00","2025-12-01","12:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 11:30:00","2025-12-01","11:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 11:00:00","2025-12-01","11:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 10:30:00","2025-12-01","10:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 08:30:00","2025-12-01","08:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","01.12.25 22:30:00","2025-12-01","22:30"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","01.12.25 21:30:00","2025-12-01","21:30"
